run_id,reward,rso_r_N_x,rso_r_N_y,rso_r_N_z,rso_v_N_x,rso_v_N_y,rso_v_N_z,inspector_r_N_x,inspector_r_N_y,inspector_r_N_z,inspector_v_N_x,inspector_v_N_y,inspector_v_N_z,hill_x,hill_y,hill_z,v_DC_Hc_x,v_DC_Hc_y,v_DC_Hc_z,inspector_sigma_BN_x,inspector_sigma_BN_y,inspector_sigma_BN_z,inspector_omega_BN_B_x,inspector_omega_BN_B_y,inspector_omega_BN_B_z,docked_state,dV_remaining,max_range_violation,sim_time,pointing_error,torque_cmd_x,torque_cmd_y,torque_cmd_z,wheel_speeds_x,wheel_speeds_y,wheel_speeds_z,time_min,range_mag,vel_mag,sigma_1,sigma_2,sigma_3,torque_x,torque_y,torque_z,ws_0,ws_1,ws_2,pointing_error_deg
2,-0.005055850295508894,-36746827825.64766,-19840660715.053356,5799380704.046628,-47.32887588599874,83.64301403208428,-15.409283818038059,-36746827559.094345,-19840661387.352886,5799380427.337642,-41.73538612052243,76.36780178241817,-30.053519925107498,45.99279973458674,-663.4423744033337,396.6535877834119,-3.4658314324218935,-6.6616693786045795,15.565335775274233,-0.49443059464516215,-0.503523336302796,-0.6697653149794869,-8.46995297861743e-05,-1.5667114980075697e-05,9.522424359565833e-06,False,37.0966577842573,False,68.0,1.1667727628938889,0.0,0.0,0.0,-50.96116647614072,61.2339091808794,-76.50424561758216,1.1333333333333333,774.3417788566053,17.282057291446336,-0.49443059464516215,-0.503523336302796,-0.6697653149794869,0.0,0.0,0.0,-50.96116647614072,61.2339091808794,-76.50424561758216,66.85115496463814
2,-0.004151462660969395,-36746827920.303314,-19840660547.764473,5799380673.228049,-47.3267755674121,83.64586973114905,-15.409294998385656,-36746827644.82705,-19840661232.58466,5799380369.829473,-42.86530243000935,77.3855424056265,-28.754090093307056,40.436692405965424,-674.3316095569517,424.92153531385435,-2.7780521786135446,-5.443258828122901,14.136242994252983,-0.494465012232544,-0.5034793067866964,-0.6698282479266391,-8.458606354822404e-05,-4.05783588970557e-06,1.7025155452009935e-05,False,35.0966577842573,False,69.0,1.1769443276666993,0.0,0.0,0.0,-50.961166589606954,61.23389757160031,-76.50425312031324,1.15,798.0705212660639,15.400649550249623,-0.494465012232544,-0.5034793067866964,-0.6698282479266391,0.0,0.0,0.0,-50.961166589606954,61.23389757160031,-76.50425312031324,67.43394269716411
2,-0.003292699341058202,-36746828014.954765,-19840660380.46988,5799380642.409448,-47.32467525104502,83.6487254333132,-15.409306177794956,-36746827732.728966,-19840661075.71167,5799380314.942403,-43.94990768857558,78.43792281715668,-27.443540752416478,36.14762053647934,-682.7724802897911,450.29135535907443,-2.144535999427933,-4.218982368803874,12.687217282996478,-0.4944893779670131,-0.50342666907876,-0.6698885003840949,-8.187476143456111e-05,7.958697875755263e-06,2.3619601452629978e-05,False,33.0966577842573,False,70.0,1.1848735730244258,0.0,0.0,0.0,-50.96116930090907,61.23388555506654,-76.50425971475924,1.1666666666666667,818.6862738696886,13.541208560061575,-0.4944893779670131,-0.50342666907876,-0.6698885003840949,0.0,0.0,0.0,-50.96116930090907,61.23388555506654,-76.50425971475924,67.88825499088554
2,-0.0024946130695724517,-36746828109.60201,-19840660213.16957,5799380611.590824,-47.32257493689752,83.65158113857672,-15.409317356265964,-36746827822.69835,-19840660916.656303,5799380262.695449,-44.98364121087812,79.52911006689897,-26.123482723581603,33.00299949514965,-688.7510071602499,472.72415848880667,-1.5723119261714653,-2.987724181777157,11.218737143976973,-0.49450262918737187,-0.5033672937682471,-0.6699444524138564,-7.665626628145319e-05,1.998136930574214e-05,2.9085588180172014e-05,False,31.096657784257303,False,71.0,1.1909104966521076,0.0,0.0,0.0,-50.961174519404224,61.233873532395116,-76.50426518074597,1.1833333333333333,836.0234912123498,11.715746825755737,-0.49450262918737187,-0.5033672937682471,-0.6699444524138564,0.0,0.0,0.0,-50.961174519404224,61.233873532395116,-76.50426518074597,68.23414523599452
2,-0.0017745259745948726,-36746828204.24506,-19840660045.863552,5799380580.772179,-47.320474624969584,83.65443684693962,-15.409328533798675,-36746827914.62229,-19840660755.33371,5799380213.103429,-45.96092213763404,80.66272362172406,-24.79601543368467,30.86652345256198,-692.2517837111936,492.18318745106603,-1.0682360972101705,-1.748771092137689,9.731870165383421,-0.49450407505573446,-0.5033032770936101,-0.6699946279943277,-6.910489378947011e-05,3.160889287260553e-05,3.324059511179725e-05,False,29.096657784257303,False,72.0,1.195361631239797,0.0,0.0,0.0,-50.961182070776715,61.233861904871546,-76.50426933575291,1.2,849.9468008827776,9.945281575096766,-0.49450407505573446,-0.5033032770936101,-0.6699946279943277,0.0,0.0,0.0,-50.961182070776715,61.233861904871546,-76.50426933575291,68.48917646191383
2,-0.0011514657185447558,-36746828298.88391,-19840659878.551823,5799380549.95351,-47.31837431526123,83.6572925584019,-15.409339710393093,-36746828008.3784,-19840660591.65447,5799380166.176127,-46.877005498701934,81.84104866156886,-23.463656314806975,29.590793500286452,-693.2593120930603,508.63525703643944,-0.6378657194233729,-0.5020808944437515,8.228402548430884,-0.49449341970502986,-0.5032368706740221,-0.6700377445012446,-5.947280546578226e-05,4.245318734001958e-05,3.5945848479699195e-05,False,27.096657784257303,False,73.0,1.1984978158556119,0.0,0.0,0.0,-50.961191702865044,61.233851060577074,-76.50427204100629,1.2166666666666666,860.3452292912681,8.268347259253495,-0.49449341970502986,-0.5032368706740221,-0.6700377445012446,0.0,0.0,0.0,-50.961191702865044,61.233851060577074,-76.50427204100629,68.66886660417387
2,-0.0006450638232373788,-36746828393.518555,-19840659711.234383,5799380519.134819,-47.316274007772456,83.66014827296355,-15.409350886049218,-36746828103.83885,-19840660425.52859,5799380121.917658,-47.7291749353106,83.06436635496229,-22.129240361674785,29.022615237379593,-691.7593698361904,522.0523744879199,-0.28409055231304575,0.7517093984316815,6.710930202252021,-0.4944707721049406,-0.5031704060073798,-0.6700727556666407,-4.808158995324167e-05,5.215230651537562e-05,3.711095787982631e-05,False,25.096657784257303,False,74.0,1.2005581051216998,0.0,0.0,0.0,-50.96120309408056,61.2338413614579,-76.5042732061157,1.2333333333333334,867.1286061824138,6.758872586541515,-0.4944707721049406,-0.5031704060073798,-0.6700727556666407,0.0,0.0,0.0,-50.96120309408056,61.2338413614579,-76.5042732061157,68.78691248369682
2,-0.00027391284067231764,-36746828488.149,-19840659543.911232,5799380488.316107,-47.31417370250327,83.66300399062459,-15.409362060767046,-36746828200.87633,-19840660256.86973,5799380080.326115,-48.51768814653883,84.33085813333119,-20.795777062280276,29.010126006754923,-687.7396598227738,532.413202996136,-0.006244161097527615,2.0116404554622016,5.182779773462784,-0.4944366423187585,-0.5031062162963195,-0.6700988865662365,-3.531153358604326e-05,6.0382499995296595e-05,3.669694125547064e-05,False,23.096657784257303,False,75.0,1.201750771174565,0.0,0.0,0.0,-50.961215864136925,61.23383313126442,-76.50427279209907,1.25,870.2248248749728,5.5594912079987076,-0.4944366423187585,-0.5031062162963195,-0.6700988865662365,0.0,0.0,0.0,-50.961215864136925,61.23383313126442,-76.50427279209907,68.85524721489452
2,-5.358620669618924e-05,-36746828582.77525,-19840659376.582367,5799380457.497372,-47.31207339945367,83.66585971138501,-15.409373234546582,-36746828299.37001,-19840660085.59808,5799380041.393564,-49.24579102415035,85.6372529739627,-19.46628115544014,29.40937676308896,-681.1893702690697,539.7039203013072,0.19962708101159715,3.2769663076596194,3.6477111865464362,-0.4943919242897966,-0.5030465582534089,-0.6701156594621498,-2.1588937154401855e-05,6.68690046402645e-05,3.471753639092431e-05,False,21.096657784257303,False,76.0,1.2022539214087373,0.0,0.0,0.0,-50.96122958673336,61.23382664475977,-76.5042708126942,1.2666666666666666,869.5770185542882,4.9075611105176815,-0.4943919242897966,-0.5030465582534089,-0.6701156594621498,0.0,0.0,0.0,-50.96122958673336,61.23382664475977,-76.5042708126942,68.88407559977362
2,5.30063817660853e-06,-36746828677.3973,-19840659209.24779,5799380426.678614,-47.30997309862367,83.66871543524479,-15.409384407387824,-36746828399.209496,-19840659911.6412,5799380005.106304,-49.91869307622076,86.97986628719275,-18.14363537169489,30.088176166477673,-672.0980138202027,543.9183124195112,0.33940100128995354,4.547523963602256,2.1095258465583706,-0.4943378657557148,-0.5029935365324201,-0.6701229096440854,-7.371900257450854e-06,7.139520907082737e-05,3.1238753836272615e-05,False,19.096657784257303,False,77.0,1.202217941740917,0.0,0.0,0.0,-50.96124380377026,61.23382211855534,-76.50426733391164,1.2833333333333334,865.140548761515,5.024466791263646,-0.4943378657557148,-0.5029935365324201,-0.6701229096440854,0.0,0.0,0.0,-50.96124380377026,61.23382211855534,-76.50426733391164,68.88201411665922
2,-0.00010140247768801805,-36746828772.015144,-19840659041.907505,5799380395.859834,-47.307872800013264,83.67157116220396,-15.409395579290774,-36746828500.29575,-19840659734.933285,5799379971.445473,-50.54207996587862,88.35538576710587,-16.830421506467136,30.926649027350432,-660.4544237993823,545.057065841163,0.4192366313674907,5.823654833812599,0.5716754706807844,-0.49427602632573414,-0.5029490333352421,-0.6701207907561639,6.86495476361903e-06,7.380988662591944e-05,2.6376684645000984e-05,False,17.096657784257303,False,78.0,1.201770261749378,0.0,0.0,0.0,-50.96125804062528,61.23381970387778,-76.50426247184245,1.3,856.8802183266998,5.866645363429368,-0.49427602632573414,-0.5029490333352421,-0.6701207907561639,0.0,0.0,0.0,-50.96125804062528,61.23381970387778,-76.50426247184245,68.85636394257159
2,-0.00037058066749208127,-36746828866.62879,-19840658874.561504,5799380365.041032,-47.30577250362245,83.67442689226249,-15.40940675025543,-36746828602.53944,-19840659555.414337,5799379940.388616,-51.120792383217,89.7609019353571,-15.528434103617101,31.815597124946763,-646.2471384516889,543.125994616072,0.4444752743788512,7.105509026095296,-0.9632774693412018,-0.49420822515376156,-0.5029146455581213,-0.6701097694554741,2.064631210707485e-05,7.403225534520182e-05,2.0293634524526624e-05,False,15.096657784257303,False,79.0,1.2010213212210252,0.0,0.0,0.0,-50.96127182198263,61.23381948150906,-76.50425638879233,1.3166666666666667,844.7682772246545,7.184268944882024,-0.49420822515376156,-0.5029146455581213,-0.6701097694554741,0.0,0.0,0.0,-50.96127182198263,61.23381948150906,-76.50425638879233,68.81345281119069
2,-0.0007919109563792673,-36746828961.238235,-19840658707.209797,5799380334.222207,-47.30367220945124,83.6772826254204,-15.409417920281793,-36746828705.85725,-19840659373.03102,5799379911.913465,-51.657853053529784,91.19308479310277,-14.23758144472105,32.65426145674153,-629.4674671626356,538.1323565786533,0.41933110105648,8.391690053814129,-2.494608337234404,-0.49413647998628063,-0.502891631574442,-0.6700906096092853,3.351201913768628e-05,7.205469470686869e-05,1.3192712040199472e-05,False,13.096657784257303,False,80.0,1.2000701058850822,0.0,0.0,0.0,-50.961284687689655,61.2338214590697,-76.50424928786984,1.3333333333333333,828.7834615895299,8.764666068242168,-0.49413647998628063,-0.502891631574442,-0.6700906096092853,0.0,0.0,0.0,-50.961284687689655,61.2338214590697,-76.50424928786984,68.75895218703303
2,-0.0013488516497579643,-36746829055.843475,-19840658539.852375,5799380303.403359,-47.30157191749964,83.68013836167769,-15.409429089369867,-36746828810.16648,-19840659187.73993,5799379886.004752,-52.1535694111411,92.64697347968804,-12.954361551209976,33.34803780567403,-610.1160732944735,530.0786273813446,0.346888263663552,9.67753728409117,-4.024711978349562,-0.4940629396461532,-0.502880869415068,-0.6700643465879749,4.5032443023331276e-05,6.794302587824315e-05,5.311050484512062e-06,False,11.096657784257303,False,81.0,1.1990088253327182,0.0,0.0,0.0,-50.961296208113545,61.23382557073853,-76.5042414062083,1.35,808.9110369652811,10.486818672081283,-0.4940629396461532,-0.502880869415068,-0.6700643465879749,0.0,0.0,0.0,-50.961296208113545,61.23382557073853,-76.5042414062083,68.69814529050326
2,0.000449061226578628,-36746829150.44452,-19840658372.489243,5799380272.584491,-47.29947162776766,83.68299410103435,-15.409440257519648,-36746828915.27095,-19840658999.85613,5799379862.36243,-52.55118531584092,93.94332815669975,-11.821167111727437,33.83291849288943,-588.5117307675011,519.3141949592218,0.24244116252013048,10.803984322781515,-5.380129966184033,-0.4939898122235813,-0.5028828277144557,-0.6700322525383428,5.4822815897532666e-05,6.183434270896517e-05,-3.0881108557263615e-06,False,9.331135910315423,False,82.0,1.1979292682404599,0.0,0.0,0.0,-50.96130599848642,61.233831679421705,-76.50423300704695,1.3666666666666667,785.6067443134962,12.071895187468465,-0.4939898122235813,-0.5028828277144557,-0.6700322525383428,0.0,0.0,0.0,-50.96130599848642,61.233831679421705,-76.50423300704695,68.63629122537344
2,0.0024945091760495957,-36746829245.04137,-19840658205.1204,5799380241.765599,-47.29737134025528,83.68584984349039,-15.409451424731136,-36746829020.978836,-19840658809.746502,5799379840.685868,-52.85289319324272,95.05624050879824,-10.83828590470621,34.0730185655528,-565.0154678294203,506.1998048905041,0.1200531018407701,11.749907478639344,-6.555182719514649,-0.49391929137758706,-0.5028975503560827,-0.6699957938165974,6.25560898180815e-05,5.39324620469233e-05,-1.1724221635887718e-05,False,7.817662257646116,False,83.0,1.1968981523876168,0.0,0.0,0.0,-50.961313731760335,61.23383958130237,-76.50422437093617,1.3833333333333333,759.3692724569855,13.455302263051166,-0.49391929137758706,-0.5028975503560827,-0.6699957938165974,0.0,0.0,0.0,-50.961313731760335,61.23383958130237,-76.50422437093617,68.57721263881649
2,0.004678414400666466,-36746829339.63401,-19840658037.745842,5799380210.946685,-47.29527105496253,83.6887055890458,-15.409462591004333,-36746829127.10782,-19840658617.7988,5799379820.681642,-53.063438984014354,95.97527895642764,-10.002118675037073,34.051551767578765,-540.0027327633609,491.09384270316036,-0.010735496357202258,12.50809926475189,-7.5510496083244725,-0.49385348320257455,-0.5029246552897914,-0.6699565820129452,6.797387148888717e-05,4.450114152760125e-05,-2.0308797352479374e-05,False,6.559169743828302,False,84.0,1.1959671678667076,0.0,0.0,0.0,-50.961319149542,61.23384901262289,-76.50421578636046,1.4,730.7089857875255,14.61064723601066,-0.49385348320257455,-0.5029246552897914,-0.6699565820129452,0.0,0.0,0.0,-50.961319149542,61.23384901262289,-76.50421578636046,68.52387115497639
2,0.006893867274462739,-36746829434.22245,-19840657870.365574,5799380180.1277485,-47.29317077188939,83.69156133770058,-15.409473756339239,-36746829233.489914,-19840658424.395123,5799379802.068534,-53.18999821535718,96.70326690946581,-9.306559235551148,33.763233363065304,-513.8390527692161,474.3422114545955,-0.14415941919922856,13.08351915424115,-8.373969449244038,-0.49379433608469897,-0.5029633475222803,-0.6699163202032122,7.089506986770374e-05,3.385528811235561e-05,-2.855506401699304e-05,False,5.546160143202769,False,85.0,1.1951818478500607,0.0,0.0,0.0,-50.96132207074038,61.233859658476305,-76.5042075400938,1.4166666666666667,700.1221762274997,15.53456210307878,-0.49379433608469897,-0.5029633475222803,-0.6699163202032122,0.0,0.0,0.0,-50.96132207074038,61.233859658476305,-76.5042075400938,68.47887563245538
2,0.00905116101369165,-36746829528.806694,-19840657702.979595,5799380149.30879,-47.29107049103588,83.69441708945473,-15.409484920735853,-36746829339.9748,-19840658229.89332,5799379784.581771,-53.24139228151178,97.25233008095428,-8.74338723840848,33.20902098562578,-486.86313611069266,456.27053583962294,-0.27710568156548493,13.489580595210763,-9.034080958589499,-0.49374357586433476,-0.5030124458156537,-0.6698767462118553,7.12219654161369e-05,2.2350448746382604e-05,-3.6187547101300174e-05,False,4.759789070423036,False,86.0,1.1945881655412935,0.0,0.0,0.0,-50.961322397635925,61.23387116331567,-76.50419990761073,1.4333333333333333,668.072865976264,16.237616541838644,-0.49374357586433476,-0.5030124458156537,-0.6698767462118553,0.0,0.0,0.0,-50.961322397635925,61.23387116331567,-76.50419990761073,68.44486014179144
2,0.011082194880555656,-36746829623.386734,-19840657535.587906,5799380118.489809,-47.288970212402006,83.69727284430824,-15.409496084194176,-36746829446.43096,-19840658034.61686,5799379767.976384,-53.22702937234533,97.63965790120234,-8.302698808406491,32.3928215485631,-459.3781268938609,437.17884730297004,-0.40810120076375517,13.744064117244385,-9.544179846457261,-0.4937026484386479,-0.503070422182286,-0.6698395747615158,6.894349543346812e-05,1.0370933166906334e-05,-4.2951282926817095e-05,False,4.174823026165874,False,87.0,1.194237330250078,0.0,0.0,0.0,-50.96132011916594,61.233883142831246,-76.5041931438749,1.45,634.9826004588967,16.737897537937986,-0.4937026484386479,-0.503070422182286,-0.6698395747615158,0.0,0.0,0.0,-50.96132011916594,61.233883142831246,-76.5041931438749,68.42475876030055
2,0.012926624207485717,-36746829717.96257,-19840657368.190506,5799380087.670805,-47.28686993598777,83.70012860226115,-15.40950724671421,-36746829552.74516,-19840657838.851593,5799379752.029262,-53.15605055628931,97.88406117269427,-7.973566826954225,31.31976838505148,-431.6494128673672,417.3388942195427,-0.5365279523590528,13.865850208846613,-9.918405569879729,-0.4936726716888908,-0.5031354528507207,-0.669806440415087,6.413564284673679e-05,-1.6830340136026532e-06,-4.862034330543285e-05,False,3.7607884095126543,False,88.0,1.1941892674423489,0.0,0.0,0.0,-50.96131531131335,61.23389519679842,-76.50418747481451,1.4666666666666666,601.2269921991416,17.056507066408862,-0.4936726716888908,-0.5031354528507207,-0.669806440415087,0.0,0.0,0.0,-50.96131531131335,61.23389519679842,-76.50418747481451,68.42200496426612
2,0.014487766599448535,-36746829812.53421,-19840657200.78739,5799380056.85178,-47.28476966179316,83.7029843633134,-15.409518408295952,-36746829658.82101,-19840657642.846954,5799379736.539777,-53.03687173788162,98.0037464719336,-7.74474805351965,29.9956235821787,-403.90647221147606,396.9937146766105,-0.6620721189564476,13.872897145661035,-10.171114215312514,-0.4936543983089892,-0.5032054790088685,-0.66977884318691,5.695891290806378e-05,-1.3408701055976174e-05,-5.300538741073467e-05,False,3.478441697683988,False,89.0,1.194515288582523,0.0,0.0,0.0,-50.96130813458341,61.23390692246546,-76.50418308977042,1.4833333333333334,567.1368311273194,17.21473726449875,-0.4936543983089892,-0.5032054790088685,-0.66977884318691,0.0,0.0,0.0,-50.96130813458341,61.23390692246546,-76.50418308977042,68.44068459963015
2,0.015548805423553804,-36746829907.101654,-19840657033.378567,5799380026.032732,-47.2826693898182,83.70584012746504,-15.409529568939405,-36746829764.57722,-19840657446.819454,5799379721.329268,-52.87705748096475,98.01517785289757,-7.605259642509649,28.426859668272588,-376.3466047295356,376.3587783013834,-0.7843776978250693,13.781293414239139,-10.31608725977312,-0.49364819075511646,-0.5032782753177731,-0.6697580986115614,4.765298018840368e-05,-2.4414266645967375e-05,-5.595998775830514e-05,False,3.2677111286367553,False,90.0,1.19530044883343,0.0,0.0,0.0,-50.9612988286507,61.23391792803105,-76.50418013517007,1.5,533.0016728365482,17.232555030913137,-0.49364819075511646,-0.5032782753177731,-0.6697580986115614,0.0,0.0,0.0,-50.9612988286507,61.23391792803105,-76.50418013517007,68.48567096824854
2,0.015911412106663615,-36746830001.664894,-19840656865.96403,5799379995.213661,-47.28056912006288,83.70869589471604,-15.409540728644567,-36746829869.94609,-19840657250.95694,5799379706.23977,-52.68338572047494,97.9326854071591,-7.5447544925502275,26.621144793758187,-349.1391527338829,355.6240420105109,-0.9028575243913928,13.605012573470491,-10.36608162984999,-0.49365400914120877,-0.5033515239403386,-0.6697452939145431,3.652868369283179e-05,-3.433199350378506e-05,-5.7385518650097805e-05,False,3.0494310855036137,False,91.0,1.196645871176886,0.0,0.0,0.0,-50.9612877043542,61.23392784575791,-76.50417870963918,1.5166666666666666,499.07443590887067,17.127964478896892,-0.49365400914120877,-0.5033515239403386,-0.6697452939145431,0.0,0.0,0.0,-50.9612877043542,61.23392784575791,-76.50417870963918,68.56275799019117
2,0.015861257994674995,-36746830096.22393,-19840656698.54378,5799379964.394568,-47.278468852527205,83.71155166506641,-15.409551887411439,-36746829974.87215,-19840657055.422806,5799379691.132369,-52.46197684708653,97.7684941138146,-7.553706338071599,24.58790879950297,-322.42952287018363,334.9563564055642,-1.016619802082507,13.35603022789623,-10.332649038793786,-0.4936714124846281,-0.5034228916515604,-0.6697412517332366,2.3957637544577523e-05,-4.2830516228383115e-05,-5.723444403363152e-05,False,2.77360338216463,False,92.0,1.198671469576838,0.0,0.0,0.0,-50.96127513330805,61.233936344280636,-76.5041788607138,1.5333333333333334,465.5761196345,16.91687605408724,-0.4936714124846281,-0.5034228916515604,-0.6697412517332366,0.0,0.0,0.0,-50.96127513330805,61.233936344280636,-76.5041788607138,68.67881622949687
2,0.015763065968665082,-36746830190.77877,-19840656531.117825,5799379933.575454,-47.27636858721119,83.71440743851615,-15.409563045240022,-36746830079.311005,-19840656860.359776,5799379675.885472,-52.21837828804691,97.53294272177065,-7.623453704044547,22.338899052540224,-296.342690856283,314.5018836437541,-1.1245034329954648,13.044560087366374,-10.22613418063061,-0.4936995732719342,-0.5034901074950849,-0.6697465025942476,1.0359805359333376e-05,-4.962592874645274e-05,-5.551189574084779e-05,False,2.427160686892582,False,93.0,1.2015192233846466,0.0,0.0,0.0,-50.96126153547586,61.23394313969315,-76.5041805832621,1.55,432.7001867925314,16.613213901108722,-0.4936995732719342,-0.5034901074950849,-0.6697465025942476,0.0,0.0,0.0,-50.96126153547586,61.23394313969315,-76.5041805832621,68.84198050377661
2,0.015760650249266935,-36746830285.32941,-19840656363.686153,5799379902.756316,-47.27426832411483,83.71726321506526,-15.409574202130317,-36746830183.22835,-19840656665.893085,5799379660.3931675,-51.957621285847665,97.23477233098406,-7.746157924667419,19.888582329474445,-270.98619462321454,294.388312420433,-1.2251585586874005,12.679322709338905,-10.055772432390778,-0.4937373048799623,-0.5035510384285519,-0.6697612670715154,-3.8105446750890203e-06,-5.4491278254359025e-05,-5.2275490625430755e-05,False,2.011740839102771,False,94.0,1.2053573275787601,0.0,0.0,0.0,-50.96124736512583,61.23394800504266,-76.5041838196672,1.5666666666666667,400.61646480542646,16.2291342059123,-0.4937373048799623,-0.5035510384285519,-0.6697612670715154,0.0,0.0,0.0,-50.96124736512583,61.23394800504266,-76.5041838196672,69.06188767543078
2,0.01589568951536856,-36746830379.87584,-19840656196.24877,5799379871.937157,-47.27216806323813,83.72011899471373,-15.409585358082323,-36746830286.599014,-19840656472.13309,5799379644.563749,-51.684282428351686,96.88142642657527,-7.914714603799226,17.254343890089817,-246.45256835313705,274.72679020604716,-1.3171219451612532,12.267819047798863,-9.82983520837953,-0.49378310096529615,-0.5036037604584529,-0.6697854482363113,-1.8080032304827673e-05,-5.726414689686102e-05,-4.763339422797986e-05,False,1.5333501939728122,False,95.0,1.2103855055912351,0.0,0.0,0.0,-50.9612330956382,61.2339507779113,-76.5041884617636,1.5833333333333333,369.4744782631848,15.775292537124622,-0.49378310096529615,-0.5036037604584529,-0.6697854482363113,0.0,0.0,0.0,-50.9612330956382,61.2339507779113,-76.5041884617636,69.34998105418607
2,0.016178364812171706,-36746830474.418076,-19840656028.80568,5799379841.117975,-47.27006780458109,83.72297477746157,-15.409596513096039,-36746830389.40619,-19840656279.177288,5799379628.318464,-51.402536306374216,96.47933031688468,-8.122648335583856,14.456568992259616,-222.82128758445086,255.61352976330312,-1.3988881061170617,11.81657935673759,-9.555787844621536,-0.49383518553892064,-0.5036466229033716,-0.6698186346746109,-3.197199500700181e-05,-5.785206765272204e-05,-4.174069725211077e-05,False,0.9991033952601748,False,96.0,1.2168414785462014,0.0,0.0,0.0,-50.9612192036755,61.23395136583206,-76.50419435446058,1.6,339.4062391675727,15.261111262255099,-0.49383518553892064,-0.5036466229033716,-0.6698186346746109,0.0,0.0,0.0,-50.9612192036755,61.23395136583206,-76.50419435446058,69.71988105715624
2,0.016609505430988707,-36746830568.956116,-19840655861.356873,5799379810.298771,-47.267967548143716,83.72583056330879,-15.409607667171468,-36746830491.640686,-19840656087.11187,5799379611.590464,-51.11619628902881,96.03413711572345,-8.364006293656365,11.518619516531691,-200.16028204477485,237.13112137687807,-1.4689748829694276,11.331377404773749,-9.24044225153255,-0.4938915720851076,-0.503678303639485,-0.6698601139994449,-4.5022423628311585e-05,-5.623559463471468e-05,-3.479422735995726e-05,False,0.4161896656373444,False,97.0,1.2250086969740073,0.0,0.0,0.0,-50.96120615324688,61.23394974935905,-76.50420130093046,1.6166666666666667,310.52855879816616,14.695025488243292,-0.4938915720851076,-0.503678303639485,-0.6698601139994449,0.0,0.0,0.0,-50.96120615324688,61.23394974935905,-76.50420130093046,70.187828203431
2,-0.9809716615215076,-36746830663.48995,-19840655693.902355,5799379779.479544,-47.26586729392602,83.72868635225537,-15.409618820308609,-36746830593.49072,-19840655895.688446,5799379594.503645,-50.92396585773008,95.71313949150245,-8.543414549230539,8.504698022436163,-178.18400903842857,219.11579297717356,-1.5069620292707795,10.988946211565333,-9.006980107214776,-0.49395012977648706,-0.5036978534688358,-0.6699088964366433,-5.679546938166535e-05,-5.246892761051998e-05,-2.7025970730900878e-05,False,-5.551115123125783e-17,False,98.0,1.2351236764878575,0.0,0.0,0.0,-50.96119438020113,61.23394598269202,-76.50420906918708,1.6333333333333333,282.54840593688584,14.288231662809176,-0.49395012977648706,-0.5036978534688358,-0.6699088964366433,0.0,0.0,0.0,-50.96119438020113,61.23394598269202,-76.50420906918708,70.7673738394359
